Symbol,Name,BuiltOn
SUPERTX,SuperTX (SUPERTX),
SINX,SINX Token (SINX),
X.CUR,US Steel Corp (USSTEEL),
PAXG,PAX Gold (PAXG),ETH
SLV,Silverway (SLV),
XETH-G,xETH-G (XETH-G),ETH
YOSI,YOI SHIBA INU (YOSI),BNB
BTCM,BTCMoon (BTCM),
DYDX,dYdX (DYDX),ETH
NGIN,Ngin (NGIN),
TEMCO,TEMCO (TEMCO),ETH
ET4,Eticket4 (ET4),
BCIO,Blockchain.io (BCIO),
CPI,Crypto Price Index (CPI),
KOREC,Kore (KOREC),
SGDX,eToro Singapore Dollar (SGDX),
NEFTIPEDIA,NEFTiPEDiA (NEFTIPEDIA),
RATING,DPRating (RATING),ETH
RBT,Rimbit (RBT),
EBZ,Ebitz (EBZ),
INFLR,Inflr (INFLR),
TLO,Talleo (TLO),
SPE,SavePlanetEarth (SPE),BNB
CELL,SolarFarm (CELL),
BOBS,Bob's Repair (BOBS),
XFUND,xFund (XFUND),ETH
EXY,Experty (EXY),
POLISPLAY,PolisPay (POLISPLAY),
TLP,TulipCoin (TLP),
GLDY,Buzzshow (GLDY),
KWH,KWHCoin (KWH),
XRM,Aerum (XRM),
SWAG,SWAG Finance (SWAG),
CCOMP,cCOMP (CCOMP),
DERI,Deri Protocol (DERI),ETH
AVAX,Avalanche (AVAX),
CRX,ChronosCoin (CRX),
GOOD,Goodomy (GOOD),
UMA,UMA (UMA),ETH
FTM,Fantom (FTM),
BUSD,BUSD (BUSD),ETH
TCAP,Total Crypto Market Cap (TCAP),ETH
GRN,GreenPower (GRN),
ITAM,ITAM Games (ITAM),ETH
ENCN,EndChain (ENCN),
ASGC,ASG (ASGC),
FRSP,Forkspot (FRSP),
LTH,Lathaan (LTH),
COB,Cobinhood (COB),
W.CUR,Wayfair Cl A (W.CUR),
METH,Farming Bad (METH),ETH
CXC,CheckCoin (CXC),
ZOI,Zoin (ZOI),
ONX,Onix (ONX),
KVT,Kinesis Velocity Token (KVT),
FEY,Feyorra (FEY),ETH
UBI,Universal Basic Income (UBI),ETH
REBL,REBL (REBL),
BNBCH,BNB Cash (BNBCH),BNB
MEET,CoinMeet (MEET),ETH
WCT,Waves Community Token (WCT),
BTT,BitTorrent (BTT),TRX
STAKE,xDai Chain (STAKE),ETH
TER.CUR,Teradyne (TER.CUR),
ROBET,RoBet (ROBET),
IX,X-Block (IX),
BFT,BF Token (BFT),ETH
NYAN,NyanCoin (NYAN),
THRT,ThriveToken (THRT),
STACK,StackOS (STACK),"ETH,BNB"
NBNG,Nobunaga Token (NBNG),ETH
TROLL,Trollcoin (TROLL),
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
SFUND,Seedify.fund (SFUND),BNB
SCRPT,ScryptCoin (SCRPT),
DAM,Datamine (DAM),ETH
ORC,Orbit Chain (ORC),
FLAP,Flappy Coin (FLAP),
GALT,Galtcoin (GALT),
FLY,Franklin (FLY),ETH
COFIX,CoFIX (COFIX),
TCHN,Tachain (TCHN),
Silver.CUR,Silver Spot (Silver.CUR),
LNK,Ethereum.Link (LNK),
SKULL,Pirate Blocks (SKULL),
GESE,Gese (GESE),
WOONK,Woonkly (WOONK),
XVG,Verge (XVG),
DB,DarkBit (DB),
WISC,WisdomCoin (WISC),
ZUP,Zupply Token (ZUP),
ETHHEDGE,1X Short Ethereum Token (ETHHEDGE),
UNN,UNION Protocol Governance Token (UNN),ETH
NKC,Nukecoinz (NKC),
LOOK,LookCoin (LOOK),
SHELL,Shell Token (SHELL),BNB
DTRC,Datarius (DTRC),
VTEX,Vertex (VTEX),
BRNK,Brank (BRNK),ETH
HLT,HyperLoot (HLT),
GARK,Game Ark (GARK),
GOVI,Govi (GOVI),ETH
YOOSHI,YooShi (YOOSHI),BNB
APHA,Aphria Inc (APHA),
PXP,PointPay (PXP),
CSQ,cosquare (CSQ),
QRVO.CUR,"Qorvo, Inc. (QRVO.CUR)",
SHOW,ShowCoin (SHOW),
FMG,FM Gallery (FMG),ETH
TIA,Tianhe (TIA),
WSX,WeAreSatoshi (WSX),
GRO,GROWTH DeFi (GRO),ETH
LUNA,Terra (LUNA),
ARCT,ArbitrageCT (ARCT),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
DETH,DarkEther (DETH),
HPC,HappyCoin (HPC),
RWN,Rowan Token (RWN),
REVV,REVV (REVV),ETH
SPI,Shopping.io (SPI),ETH
BTCST,BTC Standard Hashrate Token (BTCST),
HST,Decision Token (HST),
BTK,Bostoken (BTK),
SLY,SELFLLERY (SLY),
FLC,FlowChainCoin (FLC),
SVX,Savix (SVX),
SPHR,Sphere Coin (SPHR),
EUC,Eurocoin (EUC),
BTCE,EthereumBitcoin (BTCE),
SFT,SportsFix (SFT),
CLN,Colu Local Network (CLN),
SPND,Spindle (SPND),
MAZC,MyMazzu (MAZC),
LM,LM Token (LM),
AUSCM,Auric Network (AUSCM),
RARI,Rarible (RARI),ETH
LC4,LEOcoin (LC4),
3DES,3DES (3DES),
GAI,GraphGrail AI (GAI),
$ANRX,AnRKey X ($ANRX),ETH
SIGNA,Signa (SIGNA),
DIGIC,DigiCube (DIGIC),
BELA,Bela (BELA),
SUP8EME,SUP8EME Token (SUP8EME),
PLATC,PlatinCoin (PLATC),
SKYFT,SKYFchain (SKYFT),
BTCB,Bitcoin BEP2 (BTCB),
MONARCH,TRUEMONARCH (MONARCH),
MRP,MorpheusCoin (MRP),
KEK,KekCoin (KEK),
CR,CryptoRiyal (CR),
ZDEX,Zeedex (ZDEX),
COINVEST,Coinvest (COINVEST),
OUSD,Origin Dollar (OUSD),ETH
DBZ,Diamond Boyz Coin (DBZ),BNB
GPS,Triffic (GPS),
NOS,nOS (NOS),
EXN,ExchangeN (EXN),
OVR,Ovr (OVR),ETH
TCT,TokenClub (TCT),ETH
REDN,Reden (REDN),
TEVA.CUR,Teva Pharma Ind Adr Rep 1 (TEVA.CUR),
URO,UroCoin (URO),
ABY,ArtByte (ABY),
PHI,PHI Token (PHI),
TFLEX,TrustedCars FLEX (TFLEX),
MRCH,MerchDAO (MRCH),ETH
CASPER,Casper DeFi (CASPER),FTM
MMXIV,MaieutiCoin (MMXIV),
TGCC,TheGCCcoin (TGCC),
BDP,Big Data Protocol (BDP),ETH
AWX,AurusDeFi (AWX),ETH
DEXT,DEXTools (DEXT),ETH
PLR,Pillar (PLR),
RDT,Reindeer (RDT),
VEC2,VectorCoin 2.0 (VEC2),
VBX,VIBEXXX (VBX),ETH
BITSZ,Bitsz (BITSZ),
ING,Iungo (ING),
ORET,ORET Token (ORET),
LINKDOWN,LINKDOWN (LINKDOWN),
KLEE,KleeKai (KLEE),ETH
ELCASH,Electric Cash (ELCASH),
ARES,Ares Protocol (ARES),ETH
YOYOW,Yoyow (YOYOW),ETH
RC,Russiacoin (RC),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
DRCT,Ally Direct (DRCT),ETH
EZC,EZCoin (EZC),
UNF,Unfed Coin (UNF),
AURUM,Aurum (AURUM),
LBR,LaborCrypto (LBR),
ETCBEAR,3X Short Ethereum Classic Token (ETCBEAR),
KVI,KVI Chain (KVI),
FITC,Fitcoin (FITC),
OGT,One Game (OGT),
LLY.CUR,Eli Lilly & Co (LLY.CUR),
LUCY,Lucy (LUCY),
VNTW,Value Network Token (VNTW),ETH
B91,B91 (B91),
ONOT,ONO (ONOT),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
LPI,LPI DAO (LPI),BNB
WSCRT,Secret ERC20 (WSCRT),ETH
VME,TrueVett (VME),
BTSG,BitSong (BTSG),
NSD,Nasdacoin (NSD),
RYOSHI,Ryoshis Vision (RYOSHI),ETH
GBXT,Globitex Token (GBXT),
FIH,Fidelity House (FIH),
FLURRY,Flurry Finance (FLURRY),ETH
OVO,Ovato (OVO),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
U8D,Universal Dollar (U8D),ETH
OPP,Opporty (OPP),
1TRC,1TRONIC (1TRC),BNB
SPACECOIN,SpaceCoin (SPACECOIN),
YOVI,YobitVirtualCoin (YOVI),
KTS,Klimatas (KTS),
PAS,Passive Coin (PAS),
ZRX,0x (ZRX),ETH
EOSC,EOSForce (EOSC),
ONEX,ONE TECH (ONEX),
YAY,YAY Games (YAY),
CND,Cindicator (CND),ETH
GAMECOM,Game (GAMECOM),
DTB,Databits (DTB),
FAZZ,FazzCoin (FAZZ),
FFM,Files.fm Library (FFM),
EDU,EduCoin (EDU),ETH
RZR,RazorCoin (RZR),
RIF,RIF Token (RIF),RSK Network
ITM,intimate.io (ITM),
SMAT,Smathium (SMAT),
ALLY.CUR,Ally Financial (ALLY.CUR),
UTU,UTU Protocol (UTU),
VALUE,Value Liquidity (VALUE),ETH
COOL,CoolCoin (COOL),
DTR,Dynamic Trading Rights (DTR),
FC2,Fuel2Coin (FC2),
BRAIN,BrainCoin (BRAIN),
CAPS,Ternoa (CAPS),ETH
BONES,BonesCoin (BONES),
HTHEDGE,1X Short Huobi Token Token (HTHEDGE),
WOA,Wrapped Origin Axie (WOA),ETH
SLME,Slime Finance (SLME),
PERX,PeerEx Network (PERX),
PORTAL,Portal (PORTAL),ETH
FRAC,FractalCoin (FRAC),
SXPHALF,0.5X Long Swipe Token (SXPHALF),
KONO,Konomi Network (KONO),ETH
ETHY,Ethereum Yield (ETHY),
GENX,Genx Token (GENX),BNB
QLC,QLC Chain (QLC),NEO
DRG,Dragon Coin (DRG),
NCOV,CoronaCoin (NCOV),
SIG,Signal (SIG),
JEFF,Jeff in Space (JEFF),ETH
TEN,Tokenomy (TEN),ETH
XCR,Crypti (XCR),
GLEEC,Gleec Coin (GLEEC),
LRG,Largo Coin (LRG),
SIN,SINOVATE (SIN),
PRFT,Proof Suite Token (PRFT),
C25,C25 Coin (C25),
CFD,Confido (CFD),
SILKT,SilkChain (SILKT),ETH
ZEX,Zaddex (ZEX),
CP,CryptoProfile (CP),
LOBS,Lobstex (LOBS),
AREPA,Arepacoin (AREPA),
BLINK,BlockMason Link (BLINK),
XCN,Cryptonite (XCN),
SRT,Scrypto (SRT),
SWAP,Trustswap (SWAP),ETH
BUSDC,BUSD (BUSDC),
GTSE,Global Tourism Sharing Ecology (GTSE),
BTMG,Bitcademy Football (BTMG),
TOMOHEDGE,1X Short TomoChain Token (TOMOHEDGE),
HBC,Hybrid Bank Cash (HBC),
XDQ,Dirac Coin (XDQ),
GRMD,GreenMed (GRMD),
HALF,0.5X Long Bitcoin Token (HALF),
XPO,Opair (XPO),
DLPD,DLP Duck Token (DLPD),
TOKU,TokugawaCoin (TOKU),
BBCC,BaseballCardCoin (BBCC),
ACDC,Volt (ACDC),
IPAD,Infinity Pad (IPAD),ETH
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
SMT,SmartMesh (SMT),ETH
UMI,Universal Money Instrument (UMI),
UT,Ulord (UT),
MOMO.CUR,Momo Inc. (MOMO.CUR),
XIOT,Xiotri (XIOT),
INJ,Injective Protocol (INJ),ETH
HUM,Humanscape (HUM),
KOMP,Kompass (KOMP),
GLDS,Gdigit (GLDS),
HBT,Habitat (HBT),ETH
PEC,PeaceCoin (PEC),
PLMT,Pallium (PLMT),
SEEDV,Seed Venture (SEEDV),
DIC,Daikicoin (DIC),
ZET2,Zeta2Coin (ZET2),
MBTX,MinedBlock (MBTX),
BMXX,Multiplier (BMXX),
BABYFB,Baby Floki Billionaire (BABYFB),BNB
LWF,Local World Forwarders (LWF),
LMCH,Latamcash (LMCH),ETH
LTB,Litebar (LTB),
SHIBACASH,ShibaCash (SHIBACASH),BNB
XTRA,ExtraCredit (XTRA),
PHNX,PhoenixDAO (PHNX),
XMR,Monero (XMR),
XCB,Crypto Birds (XCB),
ALLEY,NFT Alley (ALLEY),BNB
BBR,Boolberry (BBR),
CVTC,CavatCoin (CVTC),
VBK,VeriBlock (VBK),
BNN,Banyan Network (BNN),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
JDC,JustDatingSite (JDC),
DTEP,DECOIN (DTEP),
VEN,VeChain Old (VEN),
FLM,Flamingo (FLM),NEO
UNB,UnbreakableCoin (UNB),
ROSN,Roseon Finance (ROSN),BNB
CUZ,Cool Cousin (CUZ),
YGG,Yield Guild Games (YGG),ETH
KWS,Knight War Spirits (KWS),BNB
RICECOIN,RiceCoin (RICECOIN),
CLPX,Chynge.net (CLPX),
MXW,Maxonrow (MXW),
CBAT,Compound Basic Attention Token (CBAT),
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
KRONE,Kronecoin (KRONE),
redBUX,redBUX (redBUX),
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
LCS,LocalCoinSwap (LCS),
SCRIV,SCRIV (SCRIV),
RELVT,Relevant (RELVT),
EM,Eminer (EM),ETH
KEYC,KeyCoin (KEYC),
CSAI,Compound SAI (CSAI),
MAKE,MAKE (MAKE),
MDN,MADANA (MDN),
PINMO,Pinmo (PINMO),
GEMG,GemGuardian (GEMG),BNB
YFI,yearn.finance (YFI),ETH
HRD,Hoard (HRD),ETH
SATA,Signata (SATA),ETH
CHARS,CHARS (CHARS),
KAT,Kambria (KAT),ETH
EGGC,EggCoin (EGGC),
LGO,Legolas Exchange (LGO),
USHIBA,American Shiba (USHIBA),ETH
URIS,Uris (URIS),
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
BRZE,Breezecoin (BRZE),
POLNX,eToro Polish Zloty (POLNX),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
SBDO,bDollar Share (SBDO),
LTD,Limited Coin (LTD),
XPX,ProximaX (XPX),
CRC,CryCash (CRC),
TKMN,Tokemon (TKMN),ETH
RBC,Rubic (RBC),ETH
XSC,Hyperspace (XSC),
NTO,Neutro Protocol (NTO),
NET.CUR,Cloudflare Inc. (NET.CUR),
ITA,Italocoin (ITA),
PCX,ChainX (PCX),
SRX,Solarex (SRX),
LINA,Linear (LINA),ETH
SHPING,Shping Coin (SHPING),
SGT,SharedStake Governance Token (SGT),ETH
TELOS,Teloscoin (TELOS),
NAME,PolkaDomain (NAME),ETH
NRN,Doc.ai Neuron (NRN),
MMTM,Momentum (MMTM),
SGE,Society of Galactic Exploration (SGE),ETH
PSLIP,Pinkslip Finance (PSLIP),ETH
ACC,AdCoin (ACC),
DAGO,Dago Mining (DAGO),
CATT,Catex (CATT),ETH
MXC,Machine Xchange Coin (MXC),ETH
AERO,Aero Coin (AERO),
BUX,BUX (BUX),
KTT,K-Tune (KTT),ETH
SYC,SynchroCoin (SYC),
WMD,WindMine (WMD),
OUR,Our Pay (OUR),ETH
MOZ,Mozik (MOZ),ETH
LIT,Litentry (LIT),ETH
GGR,GGRocket (GGR),
GEON,Geon (GEON),
TKC,TurkeyChain (TKC),
ADS.CUR,Adidas AG (ADS.CUR),
SPICE,Spice (SPICE),
ATR,Ather (ATR),
LIVESTARS,Live Stars (LIVESTARS),
LK7,Lucky7Coin (LK7),
SKIN,Skincoin (SKIN),
MP,Membership Placeholders (MP),
BSEND,BitSend (BSEND),
BLHC,BlackholeCoin (BLHC),
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
CRES,Cresio (CRES),
BOSON,Boson Protocol (BOSON),ETH
EPAN,Paypolitan Token (EPAN),ETH
SHR,ShareToken (SHR),ETH
FILL,Fillit (FILL),
QNTU,Quanta (QNTU),
KEYFI,KeyFi (KEYFI),ETH
ZORT,Zort (ZORT),ETH
FLMC,FOLM coin (FLMC),
DESI,Desico (DESI),
BTV,Bitvote (BTV),
DALI,Dalichain (DALI),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
ERN,Ethernity Chain (ERN),ETH
LHC,LHCoin (LHC),
HAZ,Hazza (HAZ),
TRIP.CUR,"TripAdvisor, Inc. (TRIP.CUR)",
$MAID,MaidCoin ($MAID),ETH
INCAKE,InfinityCAKE (INCAKE),BNB
INT,Internet Node token (INT),
CBX,CryptoBullion (CBX),
LTZ,Litecoinz (LTZ),
POLC,Polka City (POLC),ETH
KGC,KrugerCoin (KGC),
AXIS,Axis DeFi (AXIS),
SHFL,SHUFFLE! (SHFL),ETH
CCXC,CoolinDarkCoin (CCXC),
STASH,BitStash (STASH),
CYDER,Cyder Coin (CYDER),
DFBT,DentalFix (DFBT),
WHL,WhaleCoin (WHL),
XANK,Xank (XANK),
AVAXIOU,Avalanche IOU (AVAXIOU),
PKF,PolkaFoundry (PKF),
SCOIN,ShinCoin (SCOIN),ETH
SBR,Saber (SBR),SOL
FARM,Harvest Finance (FARM),ETH
BMXT,Bitmxittz (BMXT),
MCU,MediChain (MCU),
JIB,Jibbit (JIB),
DHT,dHedge DAO (DHT),ETH
TIOX,TIOx (TIOX),
PGC,Pegascoin (PGC),
SQOIN,StasyQ (SQOIN),
ASD,AscendEX Token (ASD),
WHEAT,Wheat Token (WHEAT),BNB
EPY,Empyrean (EPY),
PFR,PayFair (PFR),
FRECNX,FreldoCoinX (FRECNX),
2TF,2TF (2TF),
VEO,Amoveo (VEO),
SRPT.CUR,"Sarepta Therapeutics, Inc. (SRPT.CUR)",
DCS.,deCLOUDs (DCS),
ZSE,ZSEcoin (ZSE),
NYX,NYXCOIN (NYX),
ARATA,Arata (ARATA),BNB
MOTI,Motion (MOTI),
KWIK,KwikSwap (KWIK),ETH
DDOG.CUR,Datadog Inc (DDOG.CUR),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
LCR,Lucre (LCR),
WOOFY,Woofy (WOOFY),ETH
AZ,Azbit (AZ),
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
FUEL,Etherparty (FUEL),ETH
AU,AutoCrypto (AU),BNB
NEAR,Near (NEAR),
GLX,GalaxyCoin (GLX),
BUZZ,BuzzCoin (BUZZ),
MDA,Moeda (MDA),ETH
BCVB,BCV Blue Chip (BCVB),
LIPS,LipChain (LIPS),
SREUR,SocialRemit (SREUR),
ETH3S,Amun Ether 3x Daily Short (ETH3S),
F7,Five7 (F7),ETH
ENG,Enigma (ENG),ETH
GGS,Gilgam (GGS),
IVC,Investy Coin (IVC),
AUK,Aukcecoin (AUK),
USDP,Pax Dollar (USDP),ETH
ASS,Australian Safe Shepherd (ASS),BNB
UNIT,Universal Currency (UNIT),
TTC,TTC PROTOCOL (TTC),
ESW,eSwitch® (ESW),
POD,Podo Point (POD),ETH
MGAMES,Meme Games (MGAMES),ETH
CHART,BetOnChart (CHART),
BONIX,Blockonix (BONIX),
CRGO,CargoCoin (CRGO),
XPY,PayCoin (XPY),
AXR,AXRON (AXR),
FYN,FundYourselfNow (FYN),
VNXLU,VNX Exchange (VNXLU),
ADBE.CUR,Adobe Systems Inc (ADBE.CUR),
KNCHALF,0.5X Long Kyber Network Token (KNCHALF),
CIN,CinderCoin (CIN),
BQ,Bitqy (BQ),
EBOX,Ethbox Token (EBOX),ETH
JUL,Joule (JUL),
XNO,Xeno Token (XNO),ETH
STP,StashPay (STP),
VCK,28VCK (VCK),
SKL,SKALE Network (SKL),ETH
AC,Asia Coin (AC),
BRX,Breakout Stake (BRX),
CSCO.CUR,Cisco Systems (CSCO.CUR),
FIRU,Firulais Finance (FIRU),ETH
BCD,Bitcoin Diamond (BCD),
ADB,Adbank (ADB),ETH
DUSK,Dusk Network (DUSK),ETH
SUP,Supcoin (SUP),
LUT,Cinemadrom (LUT),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
SCLP,Scallop (SCLP),BNB
RPUT,Robin8 Profile Utility Token (RPUT),
BASIC,BASIC (BASIC),
TENT,TENT (TENT),
KRC,KRCoin (KRC),
KSP,KlaySwap Protocol (KSP),
TKT,Crypto Tickets (TKT),
TGN,TerraGreen (TGN),
EC,Echoin (EC),
PXI,Prime-X1 (PXI),
WOWX,WOWX (WOWX),
OMGC,OmiseGO Classic (OMGC),
CSM,Consentium (CSM),ETH
ARI,AriCoin (ARI),
FORTUNE,Fortune (FORTUNE),
RMESH,RightMesh (RMESH),
DSC,Dash Cash (DSC),
ZOOM,ZoomCoin (ZOOM),
EQT,EquiTrader (EQT),
RFT,Rangers Fan Token (RFT),
GODS,Gods Unchained (GODS),ETH
RUSTBITS,Rustbits (RUSTBITS),
LIEN,Lien (LIEN),ETH
CMA,Crypto Market Ads (CMA),
SXPBEAR,3X Short Swipe Token (SXPBEAR),
CCT,Crystal Clear Token (CCT),
TRIBETOKEN,TribeToken (TRIBETOKEN),
AND,AndromedaCoin (AND),
INC,Incrementum (INC),
QUICK,Quickswap (QUICK),ETH
COT,CoTrader (COT),
CRF,CrowdForce (CRF),
XLC,LeviarCoin (XLC),
ARBT,ARBITRAGE (ARBT),
SAGA,SagaCoin (SAGA),
LXT,LITEX (LXT),ETH
PRQ,PARSIQ (PRQ),
CANN,CannabisCoin (CANN),
NUKE,NukeCoin (NUKE),
NBOX,Unboxed (NBOX),
CONUN,CONUN (CONUN),ETH
BRYLL,Bryllite (BRYLL),ETH
UCO,Uniris (UCO),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
TRI.CUR,Thomson Reuters (TRI.CUR),
EMON,Ethermon (EMON),ETH
REMCO,Remco (REMCO),
MYTV,MyTVchain (MYTV),
WCOIN,WCoin (WCOIN),
NYEX,Nyerium (NYEX),
OG,OG Fan Token (OG),
NEOS,NeosCoin (NEOS),
DBTC,DebitCoin (DBTC),
UFOC,Unknown Fair Object (UFOC),
AKT,Akash Network (AKT),
EGGP,Eggplant Finance (EGGP),BNB
BZZONE,Bzzone (BZZONE),BNB
COCOS,COCOS BCX (COCOS),ETH
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
CART,CarterCoin (CART),
DEL,DelChain (DEL),
INST,Instadapp (INST),ETH
SEC,SecureCryptoPayments (SEC),
QCH,QChi (QCH),
VIDYX,VidyX (VIDYX),TRX
CDEX,Cryptodex (CDEX),
FIST,FistBump (FIST),
DOGY,DogeYield (DOGY),ETH
FCTC,FaucetCoin (FCTC),
SYY.CUR,Sysco (SYY.CUR),
QOBI,Qobit (QOBI),
INF,Infinium (INF),
TLM,Alien Worlds (TLM),ETH
FSBT,Forty Seven Bank (FSBT),
GETX,Guaranteed Ethurance Token Extra (GETX),
ABXC,AutoBay (ABXC),
CNYT,CNY Tether (CNYT),
BILI,Bilibili Inc FTX (BILI),
XFT,Fantasy Cash (XFT),
ZAZA,ZAZA (ZAZA),
WCS,Weecoins (WCS),
CAIX,CAIx (CAIx),
CUSDTHALF,0.5X Long Compound USDT Token (CUSDTHALF),
NSFW,xxxNifty (NSFW),BNB
AFFC,Affil Coin (AFFC),
SNOW,Snowswap (SNOW),ETH
CTO,Crypto (CTO),
CTIC,Coinmatic (CTIC),
VISIO,Visio (VISIO),
PETL,Petlife (PETL),
MTT,MulTra (MTT),
OXY2,Cryptoxygen (OXY2),
GME.CUR,Gamestop (GME.CUR),
KLP,Kulupu (KLP),
FNO,Fonero (FNO),
EDC,EDC Blockchain (EDC),
EROWAN,Sifchain (EROWAN),ETH
MWAT,RED MegaWatt (MWAT),ETH
SHLD,ShieldCoin (SHLD),
ARAW,Araw (ARAW),
XPN,PANTHEON X (XPN),ETH
BCMC1,BeforeCoinMarketCap (BCMC1),ETH
STONK,STONK (STONK),
MBI,Monster Byte Inc (MBI),
ART,Maecenas (ART),
XRPBULL,3X Long XRP Token (XRPBULL),ETH
XSN,Stakenet (XSN),
PLM,Algo.Land (PLM),
OOW,OPP Open WiFi (OOW),
STG,STAYGE (STG),
HEZ,Hermez Network Token (HEZ),
COINDEFI,Coin (COINDEFI),
WCC,Wincash Coin (WCC),
CNL,ConcealCoin (CNL),
NMK,Namek (NMK),
XSB,Extreme Sportsbook (XSB),
TYC,Tycoon (TYC),
ETHPY,Etherpay (ETHPY),
ARENA,Arena (ARENA),
RSV,Reserve (RSV),ETH
SPM,Supreme (SPM),
CB,COINBIG (CB),
LOON,Loon Network (LOON),ETH
BNBUP,Long BNB with Up to 3x Leverage (BNBUP),
TAI,tBridge Token (TAI),
ORBS,Orbs (ORBS),ETH
UBEX,Ubex (UBEX),ETH
METEOR,Meteorite Network (METEOR),ETH
VALORBIT,Valorbit (VALORBIT),
AVALON,Avalon (AVALON),
WAR,WeStarter (WAR),HT
TRV,TrustVerse (TRV),ETH
FTT,FTX Token (FTT),ETH
DRS,Digital Rupees (DRS),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
RABBIT,Rabbit Finance (RABBIT),BNB
DIGIF,DigiFel (DIGIF),
BEER,BEER Coin (BEER),
XAL,AuxChips (XAL),
DPT,Diamond Platform Token (DPT),
SNcoin,ScientificCoin (SNcoin),
STARC,StarChain (STARC),
ROCK,RocketCoin (ROCK),
BRNX,Bronix (BRNX),
ZMN,ZMINE (ZMN),
MFX,MFChain (MFX),
ERA,ETHA (ERA),
SCRIBE,Scribe Network (SCRIBE),
CSAC,Credit Safe Application Chain (CSAC),
MINTME,MintMe.com Coin (MINTME),
ITF,Intelligent Trading (ITF),
SXDT,SPECTRE Dividend Token (SXDT),
DINGER,Dinger Token (DINGER),ETH
CRU,Crust Network (CRU),ETH
SKR,Sakuracoin (SKR),
ZCHN,Zichain (ZCHN),
DAOVC,DAO.VC (DAOVC),
WHITE,Whiteheart (WHITE),ETH
KAVA,Kava (KAVA),
DOGEZILLA,DogeZilla (DOGEZILLA),BNB
UTC,UltraCoin (UTC),
PBC,PabyosiCoin (PBC),
LET,LinkEye (LET),ETH
EXC,Eximchain (EXC),
BLZD,Blizzard.money (BLZD),BNB
MG,MinerGate Token (MG),
SPK,SparksPay (SPK),
AITT,AITrading (AITT),
LAX,LAPO (LAX),
OKB,Okex (OKB),ETH
SBD,Steem Dollars (SBD),
ARCH,ArchCoin (ARCH),
POINTS,Cryptsy Points (POINTS),
KRT,TerraKRW (KRT),
CHARM,Charm Coin (CHARM),
XGR,GoldReserve (XGR),
YFR,YFarmer (YFR),
BKT,Blocktrade token (BKT),
ETC,Ethereum Classic (ETC),
XBP,Black Pearl Coin (XBP),
ORI,Origami (ORI),
WINS,WinStars (WINS),
AWAX,AWAX (AWAX),
PURA,Pura (PURA),
KOL,Kollect (KOL),ETH
UAT,UltrAlpha (UAT),ETH
ECLIP,Eclipse (ECLIP),
DCY,Dinastycoin (DCY),
G50,G50 (G50),
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
LOCO,Loco (LOCO),
PYC,PayCoin (PYC),
BAL,Balancer (BAL),ETH
QTF,Quantfury (QTF),ETH
SGR,Sogur Currency (SGR),ETH
ABCC,ABCC Token (ABCC),
DMGBEAR,3X Short DMM Governance Token (DMGBEAR),
JPAW,Jpaw Inu (JPAW),ETH
GLD,SPDR Gold Shares (GLD),
ATM,Atletico de Madrid Fan Token (ATM),
BTCZ,BitcoinZ (BTCZ),
XSI,Stability Shares (XSI),
DG.CUR,Dollar General (DG.CUR),
UMC,Umbrella Coin (UMC),
NYC,NewYorkCoin (NYC),
GIZ,GIZMOcoin (GIZ),
BCF,BitcoinFast (BCF),
ZEST,ZestCoin (ZEST),
PERMIAN,Permian (PERMIAN),
POLS,Polkastarter (POLS),ETH
GAM,Gambit coin (GAM),
LCWP,LiteCoinW Plus (LCWP),
HUR,Hurify (HUR),
TODAY,TodayCoin (TODAY),
CFT,CryptoForecast (CFT),
TIME,Chrono.tech (TIME),
FLASHC,FLASH coin (FLASHC),
DARICO,Darico (DARICO),
DGB,DigiByte (DGB),
VEST,VestChain (VEST),ETH
HAL,Halcyon (HAL),
ZFL,Zuflo Coin (ZFL),
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
KGO,Kiwigo (KGO),BNB
STAK,Jigstack (STAK),ETH
MCB,MCDEX (MCB),ETH
XCRE,Creatio (XCRE),
YANU,Yanu (YANU),
