Symbol,Name,BuiltOn
GEMG,GemGuardian (GEMG),BNB
BLOCM,BLOC.MONEY (BLOCM),
INFX,Influxcoin (INFX),
IEC,IvugeoEvolutionCoin (IEC),
ALT,ALTcoin (ALT),
TCHB,Teachers Blockchain (TCHB),
JED,JEDSTAR (JED),BNB
DXB,DefiXBet (DXB),BNB
USDE,UnitaryStatus Dollar (USDE),
STE,Streamex (STE),
ARI,AriCoin (ARI),
MZC,MazaCoin (MZC),
OTN,Open Trading Network (OTN),
FOXT,Fox Trading (FOXT),
PMEER,Qitmeer (PMEER),
XCPO,Copico (XCPO),
CNYT,CNY Tether (CNYT),
NIN,Next Innovation (NIN),
ELEMENTS,Elements (ELEMENTS),
DVF,DVF (DVF),ETH
NSR,NuShares (NSR),
TKT,Crypto Tickets (TKT),
VAIOT,VAIOT (VAIOT),
BCMC1,BeforeCoinMarketCap (BCMC1),ETH
BTRST,Braintrust (BTRST),ETH
JOYS,JOYS (JOYS),
IGTT,IGT (IGTT),
ETHV,Ethverse (ETHV),ETH
DCRE,DeltaCredits (DCRE),
AMUN.CUR,Amundi (AMUN.CUR),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
TTM,To The Moon (TTM),
YUSRA,YUSRA (YUSRA),
XRPHALF,0.5X Long XRP Token (XRPHALF),
GLPG.CUR,Galapagos NV (GLPG.CUR),
ZLST,Zillios (ZLST),
SFP,SafePal (SFP),BNB
OMC,OmniCron (OMC),
CRGO,CargoCoin (CRGO),
POLA,Polaris Share (POLA),ETH
USDN,Neutrino USD (USDN),"WAVES,ETH"
SYC,SynchroCoin (SYC),
SPHRI,Spherium (SPHRI),
HMQ,Humaniq (HMQ),
BONK,BONK Token (BONK),ETH
CVT,CyberVein (CVT),ETH
LINX,Linx (LINX),
PIRL,Pirl (PIRL),
HWC,HollyWoodCoin (HWC),
UGT,Universal Games Token (UGT),
GNTO,GoldeNugget Token (GNTO),
LYRA,Scrypta (LYRA),
ARX,ARCS (ARX),ETH
STRAKS,Straks (STRAKS),
RPL,RocketPool (RPL),
HAZE,HazeCoin (HAZE),
PARETO,Pareto Network Token (PARETO),
FLIP,BitFlip (FLIP),
EMV,Ethereum Movie Venture (EMV),
MCH,Meconcash (MCH),
QQQ,Poseidon Network (QQQ),ETH
UNO,Unobtanium (UNO),
MEXC,MEXC Token (MEXC),
THETABULL,3X Long Theta Network Token (THETABULL),
BLTV,BLTV Token (BLTV),
LQTY,Liquity (LQTY),ETH
YFX,Your Futures Exchange (YFX),ETH
BRZ,Brazilian Digital Token (BRZ),ETH
MONAV,Monavale (MONAV),ETH
SHOKK,Shikokuaido (SHOKK),ETH
GAMECOM,Game (GAMECOM),
SCRM,Scorum (SCRM),
AMON,AmonD (AMON),
MDM,Medium (MDM),
PINK,PinkCoin (PINK),
YES,YesCoin (YES),
LEN,Liqnet (LEN),
VOLAIR,VolAir (VOLAIR),
SPEC,SpecCoin (SPEC),
PLMT,Pallium (PLMT),
NXTI,NXTI (NXTI),
ZET2,Zeta2Coin (ZET2),
ETT,EncryptoTel (ETT),
QFI,QFinance (QFI),ETH
MEME,Meme (MEME),ETH
gOHM,Governance OHM (gOHM),
DVTC,DivotyCoin (DVTC),
SAS,Stand Share (SAS),ETH
RPZX,Rapidz (RPZX),
REA,Realisto (REA),
SHIP,ShipChain (SHIP),
BSYS,BSYS (BSYS),
VALUE,Value Liquidity (VALUE),ETH
PNL,True PNL (PNL),ETH
ENTT,Presale Ventures (ENTT),
WANA,Wanaka Farm (WANA),BNB
EFX,The Effect.ai (EFX),
EMOT,Sentigraph.io (EMOT),
SNAP.CUR,Snap (SNAP.CUR),
PAS,Passive Coin (PAS),
SASHIMI,Sashimi (SASHIMI),ETH
UNISWAPBEAR,3X Short Uniswap Index Token (UNISWAPBEAR),
SBD,Steem Dollars (SBD),
SPKTR,Ghost Coin (SPKTR),
OPC,OP Coin (OPC),
CIF,Crypto Improvement Fund (CIF),
RVX,Rivex (RVX),
DIGIC,DigiCube (DIGIC),
NBOT,Naka Bodhi Token (NBOT),
BTM,Bytom (BTM),ETH
EBASE,EURBASE (EBASE),
QC,Qcash (QC),
SURE,inSure (SURE),
EL,ELYSIA (EL),
ZVC,ZVCHAIN (ZVC),
BLZD,Blizzard.money (BLZD),BNB
DLISK,Dlisk (DLISK),
BHP,Blockchain of Hash Power (BHP),
OG,OG Fan Token (OG),
ORME,Ormeus Coin (ORME),
AKITA,Akita Inu (AKITA),ETH
DT1,Dollar Token 1 (DT1),
SCOP,Scopuly (SCOP),
DUB,DubCoin (DUB),
0XBTC,0xBitcoin (0xBTC),ETH
TREX,TreeBlock (TREX),
GRUB.CUR,Grubhub (GRUB.CUR),
DOGE,Dogecoin (DOGE),
BIX,BiboxCoin (BIX),ETH
RBT,Rimbit (RBT),
XTZHALF,0.5X Long Tezos Token (XTZHALF),
CNMT,Coinomat (CNMT),
DPN,DIPNET (DPN),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
ROOK,KeeperDAO (ROOK),ETH
ESZ,EtherSportz (ESZ),
MNK.CUR,Mallinckrodt (MNK.CUR),
MIM,Magic Internet Money (MIM),ETH
FLAME,FireStarter (FLAME),MATIC
HYS,Heiss Shares (HYS),
VTUUR,VTUUR (VTUUR),
WENLAMBO,Wenlambo (WENLAMBO),BNB
WAN,Wanchain (WAN),
ACE,Acent (ACE),ETH
ESS,Essentia (ESS),ETH
APT,Aptcoin (APT),
KLKS,Kalkulus (KLKS),
EXTP,TradePlace (EXTP),
METH,Farming Bad (METH),ETH
GEMS,Carbon GEMS (GEMS),ETH
BUSD,BUSD (BUSD),ETH
QBK,QuBuck Coin (QBK),
EMT,EasyMine (EMT),
CRON,Cryptocean (CRON),
HEART,Humans (HEART),
TRONPAD,TRONPAD (TRONPAD),BNB
ZCG,ZCashGOLD (ZCG),
LTPC,Lightpaycoin (LTPC),
DRINK,DrinkChain (DRINK),
YOUC,YOUengine (YOUC),
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
TIFT,True Investment Finance (TIFT),
AMAL,AMAL (AMAL),
FST,Futureswap (FST),ETH
NBNG,Nobunaga Token (NBNG),ETH
ZCC1,ZeroCarbon (ZCC1),
OCEANT,Poseidon Foundation (OCEANT),
COINVEST,Coinvest (COINVEST),
TRVC,Trivechain (TRVC),
LKU,Lukiu (LKU),
GER,GermanCoin (GER),
EMU,eMusic (EMU),
HBAR,Hedera Hashgraph (HBAR),
JASMY,JasmyCoin (JASMY),ETH
XIL,ProjectX (XIL),BNB
XRPUP,XRPUP (XRPUP),
BRAT,BROTHER (BRAT),
CUSD,Carbon (CUSD),
GEX,Gexan (GEX),
TOL,Tolar (TOL),
MND,Mound Token (MND),BNB
DEAL,iDealCash (DEAL),
INS,Insolar (Old Chain) (INS),
WRC,Worldcore (WRC),
SKYFT,SKYFchain (SKYFT),
SNTVT,Sentivate (SNTVT),ETH
GFI,Gravity Finance (GFI),MATIC
DG.CUR,Dollar General (DG.CUR),
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
BUNNYROCKET,BunnyRocket (BUNNYROCKET),ETH
PCM,Procom (PCM),
KPAD,KickPad (KPAD),BNB
VALORBIT,Valorbit (VALORBIT),
OWL,OWL Token (OWL),
YO,Yobit Token (YO),ETH
PGL,Prospectors (PGL),
BTCE,EthereumBitcoin (BTCE),
UNTD,YOUnited (UNTD),
GTSE,Global Tourism Sharing Ecology (GTSE),
USDG,USDG (USDG),
M.CUR,Macys (M.CUR),
OSWAP,OpenSwap (OSWAP),
BVC,BeaverCoin (BVC),
MUTE,Mute (MUTE),ETH
DEXE,DeXe (DEXE),
ZARX,eToro South African Rand (ZARX),
SSGT,Safeswap (SSGT),ETH
JNT,Jibrel Network Token (JNT),ETH
STU,BitJob (STU),
XSB,Extreme Sportsbook (XSB),
DRF,Drife (DRF),
DARC,Konstellation (DARC),
DEBASE,Debase (DEBASE),ETH
ZM,Zoom (ZM),
DOGEGF,DogeGF (DOGEGF),ETH
BTMK,BitMark (BTMK),
ZED,ZedCoins (ZED),
HAC,Hackspace Capital (HAC),
FOTO,Unique Photo (FOTO),ETH
ZEP,Zeppelin Dao (ZEP),BNB
MODEX,MODEX Token (MODEX),
RZR,RazorCoin (RZR),
AIR.CUR,Delta Air Lines (AIR.CUR),
ARTEX,Artex (ARTEX),BNB
HNS,Handshake (HNS),
CPN,CompuCoin (CPN),
VAD,Varanida (VAD),
HNB,HashNet BitEco (HNB),
XXA,Ixinium (XXA),
DAOVC,DAO.VC (DAOVC),
IHT,IHT Real Estate Protocol (IHT),ETH
APY,APY.Finance (APY),ETH
UTH,Uther (UTH),
CAG,Change (CAG),
F9,Falcon Nine (F9),ETH
MGGT,Maggie Token (MGGT),
MCV,MCV Token (MCV),
Si14,Si14 (Si14),
SMOKE,Smoke (SMOKE),
FLRS,Flourish Coin (FLRS),BNB
RD,Round Dollar (RD),TRX
OLE,Olive (OLE),
BITREWARDS,BitRewards (BITREWARDS),
CNS,Centric Cash (CNS),
CAPP,Cappasity (CAPP),ETH
CNC,ChinaCoin (CNC),
ABNB,Airbnb (ABNB),
BTCN,BitcoiNote (BTCN),
TERN,Ternio (TERN),XLM
TRX,TRON (TRX),
TDFB,TDFB (TDFB),
XR,Gofind XR (XR),
MCO,Crypto.com (MCO),ETH
MINRL,Minerals Coin (MINRL),
BANC,Babes and Nerds (BANC),
BASE,Base Protocol (BASE),
LLAND,Lyfe Land (LLAND),ETH
TKINU,Tsuki Inu (TKINU),ETH
FEG,FEG Token (FEG),ETH
URT,Universal Recognition Token (URT),
NAKA,Nakamoto Games (NAKA),ETH
DUC,DucatusCoin (DUC),
PSB,PesoBit (PSB),
ETK,Energi Token (ETK),
PYPL,Paypal (PYPL),
WSCRT,Secret ERC20 (WSCRT),ETH
ERR,ErrorCoin (ERR),
SMNX,SMNX (SMNX),
BBG,BigBang (BBG),
MNR,Mineral (MNR),TRX
SHD,ShardingDAO (SHD),ETH
DOGEZILLA,DogeZilla (DOGEZILLA),BNB
ST,Scienceroot (ST),
DDL,Donocle (DDL),
SOP,SoPay (SOP),
BIOT,Bio Passport (BIOT),
MIST,Mist (MIST),BNB
BORA,BORA (BORA),ETH
CUEX,Cuex (CUEX),BNB
PREM,Premium (PREM),
MNY,Monkey (MNY),
SHARPE,Sharpe Capital (SHARPE),
USOAMIC,USOAMIC (USOAMIC),
CSX,Coinstox (CSX),ETH
SINE,Sinelock (SINE),ETH
ZEPH,Zeph (ZEPH),
DOR,Dorado (DOR),
LIC,Ligercoin (LIC),
CKUSD,CKUSD (CKUSD),
LUT,Cinemadrom (LUT),
UCA,UCA Coin (UCA),
COS,COS (COS),
SEN,Sentaro (SEN),
DAI.CUR,Daimler AG (DAI.CUR),
DTA,Data (DTA),ETH
BENJACOIN,Benjacoin (BENJACOIN),
SIGN,SignatureChain (SIGN),WAVES
LSS,Lossless (LSS),ETH
ZET,ZetaCoin (ZET),
CLAM,CLAMS (CLAM),
RVT,Rivetz (RVT),
XMCC,Monoeci (XMCC),
CVS.CUR,CVS Health (CVS.CUR),
PICA,PicaArtMoney (PICA),ETH
BASH,LuckChain (BASH),
UMBR,Umbria Network (UMBR),ETH
HYDRA,Hydra (HYDRA),
LIV,LiviaCoin (LIV),
CDRX,CDRX (CDRX),
BRIK,BrikBit (BRIK),
LT,Loctite Assets Token (LT),
ETHBN,EtherBone (ETHBN),
L3P,Lepricon (L3P),ETH
PERA,Pera Finance (PERA),BNB
BTN,Bittron (BTN),
SEER,SEER (SEER),
AUDC,Aussie Digital (AUDC),
KRB,Karbo (KRB),
ZRC,ZrCoin (ZRC),
GBXT,Globitex Token (GBXT),
MIDBULL,3X Long Midcap Index Token (MIDBULL),
ZECD,ZCashDarkCoin (ZECD),
SENNO,SENNO (SENNO),
CROWD,CrowdCoin (CROWD),
MAPC,MapCoin (MAPC),
INCNT,Incent (INCNT),
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
BEL,Bella Protocol (BEL),ETH
ACCO,Accolade (ACCO),
VDX,Vodi X (VDX),
BTX,BitCore (BTX),
IPX,Tachyon Protocol (IPX),
ZEL,Zelcash (ZEL),
BKS,Barkis Network (BKS),
DIC,Daikicoin (DIC),
TIG,Tigereum (TIG),
PLURA,PluraCoin (PLURA),
GOALS,UnitedFans (GOALS),
BIH,BitHostCoin (BIH),
CWBTC,Compound Wrapped BTC (CWBTC),
CSTL,Castle (CSTL),
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
HUNNY,Pancake Hunny (HUNNY),BNB
CBUCKS,CRYPTOBUCKS (CBUCKS),
LABRA,LabraCoin (LABRA),ETH
DFC,DeFiScale (DFC),ETH
EOSDT,EOSDT (EOSDT),EOS
ETS,ETH Share (ETS),
SERV,Serve (SERV),
OXT,Orchid Protocol (OXT),ETH
SLS,SaluS (SLS),
GRN,GreenPower (GRN),
SETI,Sapien Wallet (SETI),
SHACOIN,Shacoin (SHACOIN),
PDOG,Polkadog (PDOG),ETH
COOP,Coop Network (COOP),ETH
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
BASIC,BASIC (BASIC),
CARDS,Cardstarter (CARDS),ETH
TMTG,The Midas Touch Gold (TMTG),ETH
XMY,MyriadCoin (XMY),
EURS,STASIS EURS (EURS),ETH
SXPBULL,3X Long Swipe Token (SXPBULL),
BLOCKPAY,BlockPay (BLOCKPAY),
STETH,Staked Ether (STETH),ETH
TRIP,Trippki (TRIP),
SGL,Sigil (SGL),
PLAAS,PLAAS FARMERS TOKEN (PLAAS),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
KCH,Keep Calm and Hodl (KCH),ETH
MNG,Moon Nation Game (MNG),BNB
FIRE,FireCoin (FIRE),
CFC,CoffeeCoin (CFC),
BQT,Blockchain Quotations Index Token (BQT),
MPH,Morpher (MPH),
NETC,NetworkCoin (NETC),
XDT,Dataeum (XDT),
REME,REME-Coin (REME),
GLOBAL,GlobalCoin (GLOBAL),
ELONGD,Elongate Deluxe (ELONGD),ETH
ADAT,Adadex Tools (ADAT),BNB
AKN,Akoin (AKN),
TIDAL,Tidal Finance (TIDAL),ETH
YAE,Cryptonovae (YAE),ETH|BNB
BOST,BoostCoin (BOST),
DSH,Dashcoin (DSH),
OVO,Ovato (OVO),
RFR,Refereum (RFR),ETH
VOOT,VootCoin (VOOT),
eFIC,FIC Network (eFIC),
SCT,ScryptToken (SCT),
GBIT,GravityBit (GBIT),
CYBR,CYBR (CYBR),
TZKI,Tsuzuki Inu (TZKI),ETH
NIX,NIX (NIX),
ANGEL,Crypto Angel (ANGEL),
LIPS,LipChain (LIPS),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
XPST,PokerSports (XPST),
XCUR,Curate (XCUR),
EKT,EDUCare (EKT),ETH
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
CKEK,CryptoKek (CKEK),
HYN,Hyperion (HYN),ETH
CCH,Coinchase (CCH),
MSWAP,MoneySwap (MSWAP),ETH
XDQ,Dirac Coin (XDQ),
BTPL,Bitcoin Planet (BTPL),
SHKG,SharkGate (SHKG),
DIESEL,Diesel (DIESEL),
FIII,Fiii (FIII),
GTC,Gitcoin (GTC),ETH
WISC,WisdomCoin (WISC),
GREENT,Greentoken (GREENT),
WXDAI,Wrapped XDAI (WXDAI),
CRL,Cryptelo Coin (CRL),
ARTP,ArtPro (ARTP),
CLT,CoinLoan (CLT),ETH
DMOD,Demodyfi Token (DMOD),BNB
USHIBA,American Shiba (USHIBA),ETH
HDAO,HyperDAO (HDAO),ETH
FIO,FIO Protocol (FIO),
NPC,NPCcoin (NPC),
CEFS,CryptopiaFeeShares (CEFS),
BITRUE,Bitrue Coin (BITRUE),
CSNP,CrowdSale Network (CSNP),
XRIBA,Xriba (XRIBA),
CRWNY,Crowny Token (CRWNY),ETH
DACC,Decentralized Accessible Content Chain (DACC),ETH
EMN,Eminence (EMN),
ENTER,EnterCoin (ENTER),
TKR,CryptoInsight (TKR),
BBI,BelugaPay (BBI),
FLUZ,FluzFluz (FLUZ),
HRO,HEROIC.com (HRO),
DEX,DEX (DEX),
EDG,Edgeless (EDG),
NEWB,Newbium (NEWB),
ARBT,ARBITRAGE (ARBT),
PMON,Polkamon (PMON),ETH
HUR,Hurify (HUR),
FBN,Five balance (FBN),
SENC,Sentinel Chain (SENC),ETH
BKK,BKEX Token (BKK),ETH
wsOHM,Wrapped Staked Olympus (wsOHM),
SMSR,Samsara Coin (SMSR),
PLU,Pluton (PLU),
KUBO,KUBO (KUBO),
SPENDC,SpendCoin (SPENDC),ETH
IOTX,IoTeX Network (IOTX),
ZLA,Zilla (ZLA),ETH
PLNC,PLNCoin (PLNC),
SAT,Satisfaction Token (SAT),
HORUS,HorusPay (HORUS),
DNS,BitDNS (DNS),ETH
BYN,Beyond Finance (BYN),ETH
RVF,Rocket Vault (RVF),ETH
PEPECASH,Pepe Cash (PEPECASH),
TME,Timereum (TME),
OXYC,Oxycoin (OXYC),ETH
DOOM,10X Short Bitcoin Token (DOOM),ETH
ZOE,Zoe Cash (ZOE),TRX
365,365Coin (365),
SUT,Suapp (SUT),
ETR,Electric Token (ETR),
LAR,LinkArt (LAR),
INFINI,Infinity Economics (INFINI),
POLK,Polkamarkets (POLK),ETH
YDY,Ydentity (YDY),
KOZ,Kozjin (KOZ),
LTO,LTO Network (LTO),ETH
SRN,SirinLabs (SRN),ETH
GOFF,Gift Off Token (GOFF),
BQTX,BQT (BQTX),
ETCBEAR,3X Short Ethereum Classic Token (ETCBEAR),
PCHS,Peaches.Finance (PCHS),ETH
GLT,GlobalToken (GLT),
FDZ,Friendz (FDZ),
CANDY,UnicornGo Candy (CANDY),
OHL.CUR,"Obrascón Huarte Lain, S.A. (OHL.CUR)",
WBX,WiBX (WBX),
VKF,VKF Platform (VKF),ETH
XSEED,BitSeeds (XSEED),
XLR,Solaris (XLR),
NDC,NeverDie (NDC),
XPL,Exclusive Platform (XPL),
BITCI,Bitcicoin (BITCI),
MINC,MinCoin (MINC),
PTON,Foresting (PTON),
SBS,StaysBASE (SBS),
SPACECOIN,SpaceCoin (SPACECOIN),
EGLD,Elrond (EGLD),
ZER,Zero (ZER),
ADS,Adshares (ADS),
ZEE,ZeroSwap (ZEE),
TJA,TapJets (TJA),
LC4,LEOcoin (LC4),
CAIX,CAIx (CAIx),
EAGS,EagsCoin (EAGS),
MONETA,Moneta (MONETA),
TBL,Tombola (TBL),
KMX,KiMex (KMX),
MIBO,miBoodle (MIBO),
HMN,Harvest Masternode Coin (HMN),
B91,B91 (B91),
8BIT,8BIT Coin (8BIT),
CHP,CoinPoker Token (CHP),ETH
ETHDOWN,ETHDOWN (ETHDOWN),
UCO,Uniris (UCO),
FNB,FNB protocol (FNB),ETH
AMIO,Amino Network (AMIO),ETH
TRT,TuurnT (TRT),
NODIS,Nodis (NODIS),
META,Metadium (META),
AXC,AXIA Coin (AXC),ETH
SHAKE,Spaceswap SHAKE (SHAKE),ETH|BNB
XXX,XXXCoin (XXX),
BELT,Belt (BELT),
WEBC,Webchain (WEBC),
DTRC,Datarius (DTRC),
AMO,AMO Coin (AMO),ETH
ORB,Orbitcoin (ORB),
HLM,Helium (HLM),
MARS4,MARS4 (MARS4),ETH
THNX,ThankYou (THNX),
POKER,PokerCoin (POKER),
EUCOIN,EU Coin (EUCOIN),
TMT,Tamy Token (TMT),
QRDO,Qredo (QRDO),
DOSE,DOSE (DOSE),ETH|BNB
NICEC,NiceCoin (NICEC),
ALX,ALAX (ALX),
BLKD,Blinked (BLKD),
URIS,Uris (URIS),
HUSL,Hustle Token (HUSL),
AMD,Advanced Micro Devices (AMD),
1UP,Uptrennd (1UP),
BOBS,Bob's Repair (BOBS),
LCK,Luckbox (LCK),
SHL,Oyster Shell (SHL),
JSE,JSEcoin (JSE),
RSC,Ronaldinho Soccer Coin (RSC),
DXR,DEXTER (DXR),
CTO,Crypto (CTO),
FARMA,FarmaTrust (FARMA),
MCB,MCDEX (MCB),ETH
2BACCO,2BACCO Coin (2BACCO),
MRN,Mercoin (MRN),
SATX,SatoExchange Token (SATX),
BUMN,BUMooN (BUMN),BNB
FUJIN,Fujinto (FUJIN),
ZEEW,Zeew (ZEEW),
OZP,OZAPHYRE (OZP),
ASD,AscendEX Token (ASD),
BCHA,Bitcoin Cash ABC (BCHA),
GMR,Gimmer (GMR),
FDX,fidentiaX (FDX),
BOONS,BOONSCoin (BOONS),
BYTS,Bytus (BYTS),
SWOP,Swop (SWOP),WAVES
EIFI,EIFI FINANCE (EIFI),BNB
LRN,Loopring [NEO] (LRN),NEO
MRCH,MerchDAO (MRCH),ETH
DTX,DataBroker DAO (DTX),
EQUI,EQUI Token (EQUI),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
BTMXBEAR,3X Short BitMax Token Token (BTMXBEAR),
DAB,DABANKING (DAB),
OKT,OKExChain (OKT),
ATLAS,Star Atlas (ATLAS),
NCC,NeuroChain (NCC),ETH
ETL,EtherLite (ETL),
SOKU,Soku Swap (SOKU),
TRI,Triangles Coin (TRI),
SYNX,Syndicate (SYNX),
UETL,Useless Eth Token Lite (UETL),
CURA,Cura Network (CURA),
BTCF,BitcoinFile (BTCF),
FEI,Fei Protocol (FEI),ETH
BZNT,Bezant (BZNT),ETH
PAL,PolicyPal Network (PAL),
BIHU,Key (BIHU),
STREAM,STREAMIT COIN (STREAM),
ARMR,ARMR (ARMR),
DVG,DAOventures (DVG),
EQT,EquiTrader (EQT),
FBB,FilmBusinessBuster (FBB),
FCQ,Fortem Capital (FCQ),
XFTC,Offshift (XFTC),
MCP,My Crypto Play (MCP),ETH
AUDIO,Audius (AUDIO),ETH
DF,dForce (DF),ETH
SXDT,SPECTRE Dividend Token (SXDT),
BETR,BetterBetting (BETR),
BOTC,BotChain (BOTC),
CAKEMOON,CakeMoon (CAKEMOON),BNB
POLIS,Star Atlas DAO (POLIS),
PAD,NearPad (PAD),ETH
LEMON,LemonCoin (LEMON),
RVN,Ravencoin (RVN),
RED,RED (RED),ETH
WIS,Experty Wisdom Token (WIS),ETH
PANGEA,PANGEA (PANGE),
SSP,Smartshare (SSP),
ZEFU,Zenfuse (ZEFU),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
KNGN,KingN Coin (KNGN),
ET4,Eticket4 (ET4),
BITGOLD,bitGold (BITGOLD),
INNOU,Innou (INNOU),
FTT,FTX Token (FTT),ETH
YFBT,Yearn Finance Bit (YFBT),
XYZ,Universe.XYZ (XYZ),ETH
IVN,IVN Security (IVN),
HIT,HitChain (HIT),ETH
MINEX,Minex (MINEX),
Dow,DowCoin (Dow),
TCO,ThinkCoin (TCO),
DWZ,DeFi Wizard (DWZ),ETH
ZUM,ZumCoin (ZUM),
V.CUR,Visa Inc (V.CUR),
NDAU,ndau (NDAU),
CBANK,Crypto Bank (CBANK),ETH
BTCRED,Bitcoin Red (BTCRED),
CAID,ClearAid (CAID),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
WPE,OPES (Wrapped PE) (WPE),ETH
WDX,WeiDex (WDX),
DID,Didcoin (DID),TRX
DEC,Decentr (DEC),
LTS,Litestar Coin (LTS),
BERN,BERNcash (BERN),
UKG,UnikoinGold (UKG),
BOXY,BoxyCoin (BOXY),
OIN,OIN Finance (OIN),
WIKI,Wiki Token (WIKI),
BFDT,Befund (BFDT),
CZRX,Compound 0x (CZRX),
BALHEDGE,1X Short Balancer Token (BALHEDGE),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
NAT,Natmin (NAT),
BABYELON,BabyElon (BABYELON),ETH
BOE,Bodhi (BOE),
HMC,Hi Mutual Society (HMC),
THO,Athero (THO),
XBOND,Bitacium (XBOND),
HCA.CUR,HCA Healthcare (HCA.CUR),
DPAY,DelightPay (DPAY),
RDC,Ordocoin (RDC),
ALG,Algory (ALG),ETH
BTCV,Bitcoin Vault (BTCV),
TITC,TitCoin (TITC),
M1,SupplyShock (M1),
DCT,Decent (DCT),
DEB,Debitum Token (DEB),
EVY,EveryCoin (EVY),
TWLO.CUR,Twilio Cl A (TWLO.CUR),
AMPL,Ampleforth (AMPL),ETH
DARK,Dark (DARK),
BLAS,BlakeStar (BLAS),
STAC,STAC (STAC),
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
COSHI,CoShi Inu (COSHI),ETH
GME,GameStop (GME),
BASHC,BashCoin (BASHC),
JOINT,Joint Ventures (JOINT),
BAGS,Basis Gold Share (BAGS),
WCT,Waves Community Token (WCT),
COSMIC,CosmicSwap (COSMIC),BNB
BEAST,CryptoBeast (BEAST),BNB
IFLT,InflationCoin (IFLT),
WAND,WandX (WAND),
ULTC,Umbrella (ULTC),
AUPC,Authpaper (AUPC),
PAK,Pakcoin (PAK),
PBET,PBET (PBET),
PAMP,PAMP Network (PAMP),
QQQF,Standard Crypto Fund (QQQF),
HMP,HempCoin (HMP),
STEP,Step Finance (STEP),
AUT,Autoria (AUT),
SLST,SmartLands (SLST),
DIS,DiscoveryIoT (DIS),
MORE,More Coin (MORE),ETH
PROPS,Props (PROPS),ETH
GLDS,Gdigit (GLDS),
RBN,Ribbon Finance (RBN),ETH
BLOCK,BlockNet (BLOCK),
SPS,Splinterlands (SPS),BNB
OPU,Opu Coin (OPU),
B2G,Bitcoiin2Gen (B2G),
CHLT,Chellitcoin (CHLT),ETH
CTXC,Cortex (CTXC),
SMF,SmurfCoin (SMF),
WORK,Aworker (WORK),
OMT,Mars Token (OMT),ETH
DATA,Streamr (DATA),ETH
SMAC,Social Media Coin (SMAC),
TAJ,TajCoin (TAJ),
PZM,Prizm (PZM),
ZPR,ZPER (ZPR),
LOCG,LOCGame (LOCG),ETH
ELLI,ElliotCoin (ELLI),
EON,Exscudo (EON),
AUTON,Autonio (AUTON),
ZOC,01coin (ZOC),
SHIBAMOM,Shiba Mom (SHIBAMOM),BNB
KNC,Kyber Network (KNC),ETH
LRC,Loopring (LRC),ETH
BOOM,Boom Token (BOOM),
PLY,PlayCoin (PLY),
GOM,Gomics (GOM),
IBG,iBG Token (IBG),BNB
XTAG,xHashtag (XTAG),SOL
BBOS,Blackbox Foundation (BBOS),
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
WNCG,Wrapped NCG (WNCG),ETH
LTBC,LTBCoin (LTBC),
CRP,Cranepay (CRP),
SOW,Seed of World (SOW),
RELVT,Relevant (RELVT),
BONDLY,Bondly (BONDLY),ETH
PMGT,Perth Mint Gold Token (PMGT),ETH
SUPERTX,SuperTX (SUPERTX),
MARYJ,MaryJane Coin (MARYJ),
PROC,ProCurrency (PROC),
PBL,Pebbles (PBL),
NDLC,NeedleCoin (NDLC),
VENA,Vena Network (VENA),
LINKC,LINKCHAIN (LINKC),
LCMS,LCMS (LCMS),ETH
ACES,AcesCoin (ACES),
EBET,EthBet (EBET),
PARLAY,Parlay (PARLAY),
TXP,Trade Pharma Network (TXP),
MHC,MetaHash (MHC),
LB.CUR,L Brands (LB.CUR),
EQZ,Equalizer (EQZ),ETH
PAXGHEDGE,1X Short PAX Gold Token (PAXGHEDGE),
PSC,PSC Token (PSC),
POLC,Polka City (POLC),ETH
KATZ,KATZcoin (KATZ),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
XNL,Chronicle (XNL),ETH
KEYC,KeyCoin (KEYC),
BLKS,Blockshipping (BLKS),
VOLLAR,Vollar (VOLLAR),
GAMEX,GameX (GAMEX),
ADB,Adbank (ADB),ETH
LOCUS,Locus Chain (LOCUS),
DGVC,DegenVC (DGVC),
QOOB,QOOBER (QOOB),
LYXE,LUKSO (LYXE),ETH
EKO,EchoLink (EKO),ETH
